Date,Open,High,Low,Close,Adj Close,Volume
2018-03-15,50.720001,51.48,50.200001,51.119999,51.119999,2607200
2018-03-16,51.400002,52.279999,51.360001,51.639999,51.639999,2056400
2018-03-19,51.119999,51.200001,48,49.200001,49.200001,7091500
2018-03-20,49.48,50.040001,49.200001,49.880001,49.880001,2710800
2018-03-21,50.119999,51.52,49.919998,50.119999,50.119999,4145600
2018-03-22,48.599998,49.32,46.599998,46.759998,46.759998,8661900
2018-03-23,47.279999,47.919998,45.52,45.639999,45.639999,6758800
2018-03-26,47.240002,47.400002,45.84,47.32,47.32,3774300
2018-03-27,47.439999,47.439999,45.200001,45.639999,45.639999,4218000
2018-03-28,45.84,46.080002,44.439999,45.16,45.16,4482100
2018-03-29,45.720001,46.959999,45.360001,46.959999,46.959999,3965300
2018-04-02,46.040001,46.32,43.599998,44.599998,44.599998,5886600
2018-04-03,45.16,45.599998,44.560001,45.560001,45.560001,3769700
2018-04-04,43.799999,46.119999,43.799999,45.959999,45.959999,4088400
2018-04-05,46.360001,46.880001,45.959999,46.759998,46.759998,2327000
2018-04-06,46.040001,46.68,44.279999,45.52,45.52,3944700
2018-04-09,45.68,46.080002,45.16,45.240002,45.240002,2338300
2018-04-10,46.040001,46.080002,45.32,45.919998,45.919998,2484900
2018-04-11,45.400002,46,45.279999,45.639999,45.639999,1518800
2018-04-12,46.040001,46.799999,46.040001,46.639999,46.639999,1970800
2018-04-13,47.279999,47.68,46.799999,47.560001,47.560001,2522800
2018-04-16,48.040001,48.799999,48,48.639999,48.639999,2863300
2018-04-17,49.16,50.52,49,50.200001,50.200001,2305800
2018-04-18,49.720001,50.32,48.68,50.119999,50.119999,3561600
2018-04-19,49.400002,49.959999,48.84,49.68,49.68,2442400
2018-04-20,49.639999,50,48.639999,48.959999,48.959999,3242800
2018-04-23,49.16,49.799999,48.68,49.200001,49.200001,2320900
2018-04-24,49.759998,50.040001,46.959999,47.959999,47.959999,4744300
2018-04-25,47.84,47.880001,46.959999,47.720001,47.720001,2405600
2018-04-26,48.32,49.16,48.040001,49,49,2502200
2018-04-27,49.32,49.52,48.48,49.400002,49.400002,2255000
2018-04-30,49.639999,50.119999,49.200001,49.32,49.32,1940000
2018-05-01,49.16,49.799999,48.799999,49.759998,49.759998,1613100
2018-05-02,49.799999,50.599998,49.759998,49.880001,49.880001,1786600
2018-05-03,49.439999,49.639999,47.84,49.32,49.32,4142100
2018-05-04,48.959999,50.279999,48.799999,50.119999,50.119999,2045400
2018-05-07,50.360001,50.599998,50.040001,50.279999,50.279999,1514600
2018-05-08,50.119999,50.48,49.919998,50.32,50.32,1203500
2018-05-09,50.639999,51.48,50.48,51.48,51.48,1971700
2018-05-10,51.599998,52.799999,51.599998,52.720001,52.720001,2002700
2018-05-11,52.599998,53.080002,52.279999,53.080002,53.080002,1565100
2018-05-14,53.32,54.040001,53.279999,53.919998,53.919998,1846600
2018-05-15,52.919998,52.919998,51.599998,51.959999,51.959999,3486000
2018-05-16,52.400002,53.119999,52.360001,52.84,52.84,2050300
2018-05-17,53,53.720001,52.68,53.639999,53.639999,1837200
2018-05-18,53.32,53.52,52.799999,53.32,53.32,1749200
2018-05-21,54.200001,54.68,53.799999,54.040001,54.040001,2024600
2018-05-22,54.240002,54.400002,53.68,53.84,53.84,1180300
2018-05-23,52.959999,54.360001,52.560001,54.200001,54.200001,2031700
2018-05-24,54.119999,54.52,52.880001,54.360001,54.360001,2735200
2018-05-25,54,54.599998,53.759998,54,54,1906000
2018-05-29,52.720001,53.32,49.84,50.799999,50.799999,5200300
2018-05-30,51.439999,52.32,51.360001,51.959999,51.959999,2464800
2018-05-31,51.959999,52.119999,51,51.720001,51.720001,3088500
2018-06-01,52.799999,53.200001,52.68,52.720001,52.720001,2365500
2018-06-04,53.32,53.959999,53.240002,53.959999,53.959999,1661300
2018-06-05,53.880001,54.279999,53.52,54.200001,54.200001,1609100
2018-06-06,54.439999,55.240002,54.279999,55.080002,55.080002,1851400
2018-06-07,55.360001,55.439999,53.84,54.720001,54.720001,2912300
2018-06-08,54.240002,55.16,54.16,54.880001,54.880001,1746300
2018-06-11,54.880001,55.560001,54.799999,55.439999,55.439999,1798100
2018-06-12,55.599998,55.759998,55.119999,55.439999,55.439999,1771900
2018-06-13,55.84,55.959999,55.080002,55.080002,55.080002,2013200
2018-06-14,55.880001,56.360001,55.599998,56.040001,56.040001,2220600
2018-06-15,55.48,55.880001,54.959999,55.68,55.68,2261300
2018-06-18,54.919998,56.16,54.48,56.16,56.16,2005900
2018-06-19,54.240002,55,53.68,54.799999,54.799999,4777300
2018-06-20,55.240002,55.68,55.200001,55.32,55.32,2833800
2018-06-21,55.200001,55.200001,52.919998,53.560001,53.560001,4999800
2018-06-22,54.360001,54.639999,53.959999,54.119999,54.119999,2460400
2018-06-25,53.400002,53.400002,48.880001,50.32,50.32,8025700
2018-06-26,51.439999,51.959999,50.48,51.32,51.32,3524100
2018-06-27,51.720001,52.360001,49.32,50,50,6406000
2018-06-28,49.759998,50.68,48.720001,50.360001,50.360001,4842500
2018-06-29,51.240002,51.84,50.880001,50.880001,50.880001,2843200
2018-07-02,49.759998,50.959999,49.439999,50.880001,50.880001,3663900
2018-07-03,51.52,51.68,50.439999,50.799999,50.799999,1975600
2018-07-05,51.360001,51.639999,50.68,51.52,51.52,1956700
2018-07-06,51.599998,53,51.560001,52.959999,52.959999,2874700
2018-07-09,53.68,54.48,53.599998,54.279999,54.279999,2322800
2018-07-10,54.599998,54.919998,54,54.84,54.84,2091500
2018-07-11,53.639999,54.32,53.400002,53.880001,53.880001,2909300
2018-07-12,54.439999,54.880001,54.119999,54.84,54.84,1878800
2018-07-13,54.560001,55.200001,54.32,55.080002,55.080002,1609800
2018-07-16,55.279999,55.48,54.759998,55.240002,55.240002,2028200
2018-07-17,54.84,55.919998,54.720001,55.52,55.52,1932300
2018-07-18,55.959999,56.16,55.16,55.880001,55.880001,2710100
2018-07-19,55.32,55.759998,54.959999,55.240002,55.240002,2029700
2018-07-20,54.919998,55.52,54.799999,55.16,55.16,2076300
2018-07-23,55.119999,55.560001,54.720001,55.240002,55.240002,1839000
2018-07-24,56.040001,56.16,54.759998,55.84,55.84,2493700
2018-07-25,55.439999,56.200001,55.400002,55.880001,55.880001,2425700
2018-07-26,55.84,56.16,55.48,55.880001,55.880001,1846300
2018-07-27,56.119999,56.119999,54.200001,55,55,3907700
2018-07-30,55.279999,55.32,53.919998,54.200001,54.200001,2272100
2018-07-31,54.880001,55.16,54.639999,54.959999,54.959999,2377900
2018-08-01,55.48,55.720001,54.84,55.279999,55.279999,2334500
2018-08-02,54.200001,55.720001,54.040001,55.599998,55.599998,2898900
2018-08-03,55.639999,56.279999,55.52,55.919998,55.919998,1794100
2018-08-06,56.16,57.080002,56.040001,56.959999,56.959999,1594400
2018-08-07,57.400002,57.759998,57.279999,57.639999,57.639999,1461200
2018-08-08,57.639999,58.279999,57.439999,58.040001,58.040001,1278300
2018-08-09,58.119999,58.400002,57.599998,57.639999,57.639999,1205800
2018-08-10,56.360001,56.799999,55.560001,56.200001,56.200001,3687800
2018-08-13,55.880001,56.84,54.48,54.52,54.52,4552200
2018-08-14,55.040001,55.959999,54.639999,55.919998,55.919998,2744900
2018-08-15,54.48,54.560001,52.240002,54.119999,54.119999,7411600
2018-08-16,55.200001,56.119999,55.16,55.639999,55.639999,2581700
2018-08-17,55.400002,56.560001,55.080002,56.439999,56.439999,2755400
2018-08-20,57.040001,57.200001,56.759998,56.959999,56.959999,1558600
2018-08-21,57.16,57.360001,56.32,56.360001,56.360001,2303200
2018-08-22,56.400002,56.959999,56.360001,56.720001,56.720001,2117600
2018-08-23,57.040001,57.279999,56.360001,56.84,56.84,2686400
2018-08-24,57.200001,57.48,56.919998,57,57,1889200
2018-08-27,57.48,57.48,56.919998,56.959999,56.959999,1585100
2018-08-28,57.240002,57.240002,56.639999,56.880001,56.880001,1405400
2018-08-29,56.919998,57.279999,56.68,56.919998,56.919998,1326800
2018-08-30,56.919998,57.200001,55.84,56.32,56.32,2361800
2018-08-31,56.040001,56.880001,55.919998,56.68,56.68,2548300
2018-09-04,56.52,56.639999,55.68,56.639999,56.639999,2751600
2018-09-05,56.240002,56.48,55.52,56.240002,56.240002,2481100
2018-09-06,56.279999,56.400002,54.84,55.48,55.48,3395500
2018-09-07,54.84,55.52,54.52,54.919998,54.919998,2981300
2018-09-10,55.560001,55.959999,55.400002,55.720001,55.720001,2028000
2018-09-11,55.439999,56.68,55.200001,56.639999,56.639999,2161700
2018-09-12,56.68,57.16,56.52,56.919998,56.919998,2414900
2018-09-13,57.560001,57.84,57.52,57.799999,57.799999,1557700
2018-09-14,57.880001,58.400002,57.639999,58.360001,58.360001,1968800
2018-09-17,58.400002,58.48,57.400002,57.48,57.48,2172100
2018-09-18,57.66,58.150002,57.349998,57.349998,57.349998,3521400
2018-09-19,58.380001,58.82,58.369999,58.580002,58.580002,3254700
2018-09-20,58.990002,59.290001,58.860001,59.25,59.25,2679100
2018-09-21,59.080002,59.459999,58.889999,58.950001,58.950001,2180878
