Date,ratio,ma_60,ma_150
2016-02-03,0.9265116279069768,0.9497057524588375,0.9536497224895822
2016-02-05,0.8970736629667003,0.9496946337619486,0.9535550910937187
2016-02-06,0.8721363878529569,0.9487394724904988,0.9530090945164754
2016-02-08,0.8792918454935622,0.946854998691695,0.9527483480744808
2016-02-09,0.8603628367234744,0.9456089763640672,0.9520354003348731
2016-02-11,0.9537543510691199,0.9449805498307811,0.9521615153904548
2016-02-12,0.8949333333333334,0.9437675553115983,0.9518804321061123
2016-02-16,0.9630342703118985,0.9439986490487839,0.9521766756273439
2016-02-17,0.9507468712151796,0.9436378619348945,0.9523392161306153
2016-02-18,0.9484873262469337,0.9435643115881756,0.9526673489771457
2016-02-19,0.9456656988801327,0.9434739134298823,0.9529333492759415
2016-02-22,0.9298924731182796,0.9437739187794784,0.9530403247377558
2016-02-23,0.9346105789254477,0.9439106821991624,0.9532751269712425
2016-02-24,0.9458086367485181,0.9443129115308495,0.9535454730581235
2016-02-25,0.9299474605954465,0.9446004620323275,0.9537495431289608
2016-02-26,0.9459108610990913,0.9455441839698324,0.9539613787761635
2016-02-29,0.9499363597793806,0.9460524055802776,0.9540025743055512
2016-03-02,0.9813874788494077,0.9460927386407697,0.9544221416248647
2016-03-03,0.9232591189009948,0.9460348794215097,0.9545562177524856
2016-03-05,0.9071812408402541,0.9456637418980116,0.9546134594191746
2016-03-06,0.8674381904260914,0.9449442914164032,0.9543578801820964
2016-03-08,0.8758169934640522,0.9443711732802598,0.9538367419381143
2016-03-10,0.896174863387978,0.9438756823802888,0.9538497724704791
2016-03-11,0.9857142857142857,0.9443341045551289,0.9545205563699319
2016-03-14,0.9221272554605889,0.9436949556382022,0.9545740919643388
2016-03-15,0.9244380679100908,0.9425068151745954,0.9541184805277828
2016-03-16,0.9153046062407132,0.9415332356720741,0.953375320721799
2016-03-17,0.9147755925365608,0.9410454547051043,0.9531202509845033
2016-03-18,0.9064711830131446,0.940340545761844,0.9527339050251036
2016-03-21,0.9025141097998974,0.9396412955112855,0.9526067219303038
2016-03-22,0.9060745278203165,0.9386550509780058,0.9525505206692317
2016-03-23,0.9090909090909092,0.9380455238670486,0.9525429041086528
2016-03-24,0.9107676969092722,0.9375934150471393,0.9525039038653038
2016-03-28,0.9122632103688935,0.936982540842444,0.9523214216990463
2016-03-29,0.8988529718456725,0.9360796464668292,0.9517413490157139
2016-03-30,0.8938193343898575,0.9352409293262021,0.9506931286057797
2016-03-31,0.8975302154492905,0.9341791578107103,0.9490889440771959
2016-04-01,0.9945774966109355,0.9347282517521213,0.9483858794642959
2016-04-02,0.978494623655914,0.9346746162052625,0.9478923529914451
2016-04-03,0.9272555503070381,0.9347582523665872,0.9469853768768683
2016-04-04,0.900208986415883,0.9349608743325067,0.945947881230752
2016-04-05,0.9108863198458573,0.9354777538114972,0.9450708823676418
2016-04-08,0.8722931704608551,0.9349690849986326,0.9444972812818253
2016-04-10,0.8985270049099836,0.935471821216159,0.9440632188903161
2016-04-11,0.9855410447761193,0.9372513127670253,0.9444191683433739
2016-04-13,0.890149561629706,0.9363762065339591,0.9443602327609726
2016-04-14,0.8886597938144329,0.9362819813521825,0.9442527085950139
2016-04-15,0.8891191709844559,0.9343869624318456,0.943503376485965
2016-04-18,0.8805333333333334,0.9327832873246088,0.9426378076175576
2016-04-19,0.8859601936525013,0.9304435249927766,0.9420952160560726
2016-04-20,0.8858057630736395,0.9280202669098385,0.9417109648536073
2016-04-21,0.8890041493775933,0.9255422266133954,0.9411286919595384
2016-04-22,0.8748685594111462,0.9233499455073741,0.940451054255077
2016-04-25,0.891765924391507,0.9217494616597631,0.9396477657883817
2016-04-26,0.8854003139717427,0.9199704426621083,0.9386488737384265
2016-04-27,0.8821672803787479,0.9187255451028221,0.9379566058563745
2016-04-28,0.9002531645569621,0.917448992722351,0.9372042907088796
2016-04-29,0.9097633136094674,0.9163446145210298,0.9366820415562835
2016-05-01,0.9674681753889675,0.9159192740027535,0.9364248285279058
2016-05-02,0.9780263683579704,0.9157639282933254,0.9362520103137413
2016-05-04,0.9162512462612163,0.9155929219325628,0.9356189726451379
2016-05-05,0.9083053288526166,0.9157801163639949,0.9347670520490952
2016-05-07,0.912456228114057,0.91645211370168,0.9339070747515898
2016-05-08,0.8607163160886868,0.916142521544932,0.9327007390810701
2016-05-10,0.8931718061674008,0.9166893377023307,0.9318059027203596
2016-05-12,0.8751387347391787,0.9153790774301651,0.93128896185329
2016-05-13,0.9012345679012346,0.9154840980062968,0.9310319667098078
2016-05-16,0.890790135883241,0.9142800290991525,0.9310709301419315
2016-05-17,0.9029887310142087,0.913484060095803,0.9310932024332
2016-05-18,0.9057156814851002,0.9127711993497724,0.9307832940870677
2016-05-19,0.9045783132530121,0.9120864095893204,0.93075357764702
2016-05-20,0.8882874015748031,0.9113929917302623,0.929755218465289
2016-05-23,0.8918918918918918,0.9106810136130364,0.9295968283678746
2016-05-24,0.8817759421786266,0.9096138020368716,0.9291091892948795
2016-05-25,0.8784704033525406,0.9087558510828231,0.928488565443612
2016-05-26,0.8743400211193241,0.9075630037498269,0.9278164055094311
2016-05-27,0.8712606837606838,0.9062517424828486,0.9271024871406788
2016-05-31,0.8738833420914345,0.9044600068702157,0.9266863165760861
2016-06-01,0.9607046070460704,0.9050840983393003,0.9269535569117197
2016-06-04,0.8976623376623377,0.9049254499530017,0.9267036839089053
2016-06-05,0.8955882352941177,0.9053946173674688,0.9264550327705977
